name	index	f
Q99618_T70	7688	-1.0924368141051986
Q99623_S91	7689	-0.6868074003864653
Q99623_S92	7690	0.39490325672267623
Q99638_S272	7691	0.2648229548044352
Q99638_S277	7692	0.7018898876510651
Q99638_S387	7693	0.4375786133324677
Q99640_T455	7694	-0.19601975759029955
Q99700_S466	7695	0.035527204696588655
Q99700_S558	7696	1.9477292828928991
Q99700_S624	7697	0.0029957044833963664
Q99700_S667	7698	0.246784894594688
Q99700_S692	7699	2.3445389596247885
Q99700_S728	7700	-0.07375348323592235
Q99700_S772	7701	0.31781954116084776
Q99700_T741	7702	-0.19273200826554415
Q99708_S327	7703	0.08362683676149807
Q99708_T315	7704	0.4783340526068187
Q99719_S225	7705	-0.2050479966574308
Q99728_S410	7706	0.9427724184384836
Q99728_T299	7707	-0.03781196015046717
Q99729_S242	7708	1.3939752535194057
Q99733_S121	7709	1.7346237332454315
Q99733_S125	7710	1.069865958618685
Q99733_T117	7711	4.680387723282202
Q99733_T51	7712	0.4143788707315892
Q99741_S106	7713	-0.21746477005676468
Q99741_S127	7714	-0.2261012569861336
Q99741_S45	7715	0.25515265398858666
Q99741_S54	7716	0.038789539771922676
Q99741_S74	7717	-0.04651045676006582
Q99755_S460	7718	-0.5315264234549346
Q99816_T220	7719	0.4029417093326835
Q99829_S54	7720	0.16279868784480023
Q99829_S55	7721	0.119296335350489
Q99958_S219	7722	-0.14864212742565464
Q99959_S132	7723	-0.2815409733516123
Q99959_S151	7724	-3.496915358736187
Q99959_S155	7725	1.460318340784882
Q99959_S169	7726	0.06864494255196796
Q99959_S82	7727	-1.2008967726489672
Q99961_S288	7728	-0.12902305182229057
Q99961_S292	7729	-0.0024748840006996176
Q99961_T298	7730	-0.8383967902937659
Q9BPX3_S674	7731	0.8439756140874373
Q9BPX3_S975	7732	2.5092535414919084
Q9BPX5_S64	7733	0.20706571828326936
Q9BPX7_T417	7734	-0.21176169780070175
Q9BPZ7_S270	7735	0.6732893232604837
Q9BPZ7_S510	7736	0.04490734899860627
Q9BPZ7_S512	7737	-0.11463627923263253
Q9BPZ7_T509	7738	-0.1267167276442862
Q9BQ39_S82	7739	0.018448257998851858
Q9BQ52_S199	7740	-1.3441893074245854
Q9BQ65_S36	7741	0.004295252156522267
Q9BQ67_S344	7742	-0.2877035468872666
Q9BQ89_S189	7743	-1.9112632290346454
Q9BQA1_T5	7744	0.4729843232358739
Q9BQE3_S439	7745	0.9947429565921961
Q9BQE9_S114	7746	-0.6690162305702341
Q9BQE9_S122	7747	0.23946183843643531
Q9BQF6_S11	7748	0.18532803486767335
Q9BQG0_S11	7749	0.038262248098956064
Q9BQG0_S1163	7750	-0.067228498312776
Q9BQG0_S1241	7751	0.5261202966601655
Q9BQG0_S1267	7752	-0.052479432590157415
Q9BQG0_S1290	7753	0.08752797509403365
Q9BQG0_T1161	7754	-0.2346596231057987
Q9BQG0_T1244	7755	0.05399126905246732
Q9BQL6_S179	7756	0.8462151884130691
Q9BQQ3_S241	7757	-0.002402868231335731
Q9BQQ3_T216	7758	-1.956287763390204
Q9BRA0_S29	7759	-0.780760077505672
Q9BRD0_S127	7760	-0.8252195402795284
Q9BRD0_S151	7761	0.35656301256342005
Q9BRD0_S175	7762	-0.3190771173320286
Q9BRD0_S240	7763	-0.18149166350083057
Q9BRD0_S248	7764	0.13127804807395727
Q9BRD0_S271	7765	0.4232810623161214
Q9BRD0_S325	7766	0.35832241290937894
Q9BRD0_S358	7767	0.00524308911123228
Q9BRD0_T135	7768	1.3245686420117533
Q9BRD0_T147	7769	0.8249874198945015
Q9BRD0_T159	7770	0.5210292763591706
Q9BRG2_S123	7771	0.6756956287021367
Q9BRG2_S125	7772	0.6561030450978436
Q9BRG2_S145	7773	-0.06371140252302965
Q9BRG2_S147	7774	0.29647298296451297
Q9BRG2_S180	7775	0.2672440009167012
Q9BRG2_S201	7776	0.31755081598820567
Q9BRK5_T193	7777	0.642104024072994
Q9BRL6_S26	7778	-0.6684264339411321
Q9BRL6_T25	7779	0.204943368508399
Q9BRP0_S269	7780	1.4255399945424312
Q9BRP8_S6	7781	-0.4429876536242112
Q9BRQ0_S40	7782	-0.017256772741358617
Q9BRQ0_S48	7783	0.007248877971784751
Q9BRQ0_T302	7784	-0.060696391137604166
Q9BRQ0_T66	7785	1.2545859140447995
Q9BRQ6_S43	7786	0.14413063881947963
Q9BRR8_S6	7787	0.6165257446660117
Q9BRR8_S8	7788	-0.16403064273857915
Q9BRS2_S21	7789	0.2435604966191498
Q9BRS2_S22	7790	0.590367849582984
Q9BRS8_S396	7791	-0.05124684069605756
Q9BRS8_S409	7792	0.17776833563509165
Q9BRS8_S447	7793	0.5296817708428492
Q9BRS8_S451	7794	2.9291775991046425
Q9BRS8_S56	7795	1.527419749138975
Q9BRS8_S58	7796	0.7326469885330571
Q9BRT3_S97	7797	1.6618237679591807
Q9BRZ2_S7	7798	-0.9254803447894346
Q9BSF8_S112	7799	-0.23826670746002776
Q9BSF8_S75	7800	1.8511828063979845
Q9BSJ6_S131	7801	-0.06483736865112277
Q9BSJ6_S16	7802	0.25298248445450966
Q9BSJ8_S820	7803	0.2780863596347327
Q9BSQ5_S164	7804	1.6809549495342555
Q9BSQ5_S384	7805	0.5350845806052504
Q9BSQ5_S393	7806	-0.12688275421225725
Q9BSQ5_T394	7807	-0.3681844347871994
Q9BST9_S106	7808	-0.05574290646421787
Q9BST9_S220	7809	-0.12045031771663872
Q9BST9_S232	7810	0.27809165224299903
Q9BST9_S242	7811	-0.8354554929929456
Q9BST9_S30	7812	0.454857763731237
Q9BST9_S520	7813	0.4227828675967906
Q9BST9_S529	7814	-0.31500546803420093
Q9BST9_S543	7815	0.4383975343639577
Q9BSV6_S136	7816	1.361065932934375
Q9BT43_S163	7817	0.21887305584636785
Q9BTA9_S266	7818	1.1531272862060007
Q9BTA9_S456	7819	-0.9011203859294792
Q9BTA9_S511	7820	0.002124833491851774
Q9BTA9_S53	7821	0.04393880598197342
Q9BTA9_S64	7822	1.8578798700351147
Q9BTA9_T293	7823	0.7634668280871164
Q9BTA9_T457	7824	-0.8612232112786025
Q9BTA9_T471	7825	0.21557922377133387
Q9BTA9_T482	7826	-0.21508690548383314
Q9BTC8_S428	7827	-1.0538821444366668
Q9BTC8_S430	7828	0.26083000828745284
Q9BTC8_S457	7829	-0.1472060490415128
Q9BTC8_S519	7830	-0.1381081024621693
Q9BTD8_S135	7831	0.1263870271479881
Q9BTE3_S154	7832	0.08483184057480386
Q9BTE3_S158	7833	0.13535715595283193
Q9BTE3_T160	7834	0.15421087125294974
Q9BTK6_S234	7835	0.09540885973736835
Q9BTK6_S237	7836	0.7153981632689046
Q9BTL3_S36	7837	1.367467293595105
Q9BTM1_S123	7838	-0.9444543647700048
Q9BTM1_T121	7839	-0.6130507346083149
Q9BTT6_S456	7840	-0.1922274618318145
Q9BTT6_T480	7841	0.29555961098436256
Q9BTU6_S462	7842	0.03204726812802505
Q9BTU6_S47	7843	0.4466973737416531
Q9BTU6_S51	7844	-0.22801513689903175
Q9BTV7_S105	7845	1.4444658811626923
Q9BTV7_T107	7846	0.04547827446734942
Q9BTX1_S406	7847	0.5307707782634701
Q9BU64_S35	7848	0.46256240344408717
Q9BU76_S216	7849	-0.4270350376480714
Q9BU76_S217	7850	0.22882402469486252
Q9BU76_S220	7851	0.005033147583500153
Q9BU76_S235	7852	-2.1054922483208873
Q9BUA3_S148	7853	3.168071234145298
Q9BUA3_S248	7854	-1.1545661950561286
Q9BUA3_S251	7855	0.9601707776901947
Q9BUA3_S308	7856	0.15822919821687975
Q9BUA3_S310	7857	-0.7733992315331015
Q9BUA3_S55	7858	1.2058154813784459
Q9BUA3_T49	7859	0.49476004983525
Q9BUB4_S227	7860	0.9138189864602673
Q9BUH6_S148	7861	0.06982269449062173
Q9BUH6_S152	7862	0.41295352270699937
Q9BUI4_S204	7863	-0.17036585416288474
Q9BUJ2_S718	7864	-0.05037104758047661
Q9BUK6_S143	7865	0.48905791181036484
Q9BUL5_S147	7866	0.1648477725813322
Q9BUL5_S170	7867	0.8838768950484006
Q9BUL5_T165	7868	0.08784843309419976
Q9BUL9_S162	7869	-0.45745721266299455
Q9BUQ8_S107	7870	1.9040699911877965
Q9BUQ8_S109	7871	-0.041422191420561916
Q9BUQ8_S14	7872	0.15383805716917998
Q9BUR4_S30	7873	0.03574259310336636
Q9BUR4_S491	7874	0.044716936988816514
Q9BUR4_S54	7875	0.7347453033602047
Q9BUR4_S90	7876	0.4483014353088013
Q9BUT9_S82	7877	0.5127942329107995
Q9BUT9_T86	7878	0.17813166666726765
Q9BUU2_S132	7879	0.17192349346244207
Q9BUZ4_S426	7880	0.7015621009671591
Q9BUZ4_T422	7881	0.14072313376030188
Q9BV36_S191	7882	0.6697142168543433
Q9BV36_S552	7883	-2.1732436250069025
Q9BV36_S574	7884	-0.952774621425668
Q9BV36_T458	7885	-0.7451244976613811
Q9BV40_S5	7886	-0.11923401645413456
Q9BV40_S55	7887	-0.10326612044503847
Q9BV40_T54	7888	-0.2252641648848499
Q9BVA0_T395	7889	0.37136782603942287
Q9BVC5_S189	7890	-1.524483146195891
Q9BVC5_S193	7891	1.2296858935020456
Q9BVC5_T198	7892	-0.7207759860078209
Q9BVG9_S16	7893	0.1301974714550589
Q9BVI0_S159	7894	0.05009796914444209
Q9BVJ6_S437	7895	-0.6603159342323419
Q9BVJ6_S445	7896	-0.1532726468217298
Q9BVJ6_S453	7897	0.3290252891610681
Q9BVL2_T331	7898	2.2582883231723017
Q9BVS4_S337	7899	1.4491621226143554
Q9BVS4_S380	7900	0.6282205028813799
Q9BVS4_S382	7901	1.2651358447809997
Q9BVV8_S117	7902	1.3281843782354859
Q9BVV8_S120	7903	0.8237694627383441
Q9BW04_S133	7904	-0.08112024772805526
Q9BW04_S21	7905	2.115828951613267
Q9BW04_S532	7906	-0.06551820598185643
Q9BW04_T483	7907	-0.06560010892975399
Q9BW61_S33	7908	0.65494430563861
Q9BW61_S95	7909	0.16036888248742187
Q9BW66_S70	7910	0.30005881314061433
Q9BW71_S333	7911	0.8324363103690224
Q9BW71_S370	7912	-0.9208993333868616
Q9BW71_S530	7913	0.7947035787927135
Q9BW71_T84	7914	0.8127924443227226
Q9BW91_S68	7915	0.0803028034091664
Q9BWF3_S309	7916	-0.9563325061493995
Q9BWF3_S86	7917	0.4045788379693036
Q9BWG6_S183	7918	0.3179669536085008
Q9BWH2_S151	7919	0.10154795757413204
Q9BWN1_T363	7920	0.3629389452238332
Q9BWT3_S525	7921	-1.1233986393437458
Q9BWT3_S648	7922	-0.08058061866755217
Q9BWU0_S82	7923	0.27533610852006873
Q9BX63_S1237	7924	0.5384129576908663
Q9BX95_S112	7925	0.19937350858460157
Q9BX95_T114	7926	-0.15952499253676322
Q9BXB4_S172	7927	0.9702454501208653
Q9BXB4_S174	7928	0.041879373669249986
Q9BXB4_S184	7929	0.2719631304095991
Q9BXB4_S189	7930	0.3119214981485783
Q9BXB4_T27	7931	-0.048386797736633014
Q9BXB5_S188	7932	0.03075562988613889
Q9BXB5_S201	7933	1.2931617690991626
Q9BXB5_S209	7934	1.006335394740379
Q9BXB5_S223	7935	1.2557259941884986
Q9BXB5_S30	7936	-0.047646751300334245
Q9BXB5_S57	7937	-0.5732527101647644
Q9BXB5_S64	7938	-0.4487122604073335
Q9BXF6_S176	7939	0.7239725439127511
Q9BXF6_S188	7940	-0.26022571238585
Q9BXF6_S209	7941	0.6460722884113022
Q9BXF6_S307	7942	-0.12745524979445833
Q9BXI6_S407	7943	0.9553782172890788
Q9BXJ9_S588	7944	0.19424445517459965
Q9BXJ9_S855	7945	0.016296208979968085
Q9BXK1_S105	7946	0.06793990205409983
Q9BXK1_S109	7947	0.157844119193701
Q9BXK1_S246	7948	0.41222372585376377
Q9BXK1_S52	7949	0.2711867430101975
Q9BXK1_S99	7950	-1.9992794526812165
Q9BXK5_S298	7951	-1.144954312634125
Q9BXK5_S303	7952	-1.3384647324665764
Q9BXK5_S305	7953	0.17779458849352991
Q9BXK5_S420	7954	-0.15547645010772193
Q9BXK5_S426	7955	1.223290833893147
Q9BXK5_S444	7956	0.14086550343368032
Q9BXP5_S4	7957	0.45544635343943085
Q9BXP5_S67	7958	2.82515458465196
Q9BXP5_S74	7959	0.42493291309713754
Q9BXP5_T544	7960	0.3722399060704653
Q9BXS5_T154	7961	-0.0272206510164672
Q9BXS6_T314	7962	0.12882466068010778
Q9BXW9_S1401	7963	1.049598389156266
Q9BXW9_S1404	7964	0.8340919596284984
Q9BY44_S506	7965	0.16667114829592222
Q9BY44_S524	7966	1.8736974458635025
Q9BY44_T512	7967	0.0905352896587317
Q9BY77_S127	7968	0.11756616974873246
Q9BY77_S368	7969	-0.0271305987092898
Q9BY77_S383	7970	-0.16493828723473314
Q9BYE7_S115	7971	-0.3095307013264623
Q9BYG3_S247	7972	1.328172560668305
Q9BYG3_T223	7973	-0.09800575517024157
Q9BYG3_T234	7974	0.9568373613050518
Q9BYG3_T238	7975	-0.2543749550271013
Q9BYG3_T277	7976	0.13586859671050178
Q9BYG3_T279	7977	0.277480441131587
Q9BYI3_S321	7978	0.3443385781324526
Q9BYV8_S121	7979	-1.4267506921669675
Q9BYV8_S363	7980	0.06488150902223389
Q9BYW2_T1853	7981	1.6404595925374235
Q9BYW2_T1872	7982	0.009267738372409795
Q9BYX2_S915	7983	-0.6525311710793673
Q9BYX2_S920	7984	0.6097066822142523
Q9BZ23_S168	7985	0.884625284418334
Q9BZ23_S169	7986	0.10312463069498001
Q9BZ23_S189	7987	0.038731409639513714
Q9BZ67_S21	7988	0.26661364658348674
Q9BZ67_S24	7989	0.19824166848020042
Q9BZ67_S408	7990	-0.3094896994243932
Q9BZ67_S439	7991	0.17184699328974773
Q9BZ67_T438	7992	-0.11171068934193329
Q9BZD4_S171	7993	0.46174743967589826
Q9BZD4_S247	7994	-0.2934991487811125
Q9BZE4_S578	7995	0.31470046149113884
Q9BZE9_S275	7996	0.2782227778973496
Q9BZE9_S500	7997	0.013449022555519718
Q9BZE9_S502	7998	-0.2028154661334849
Q9BZF1_S314	7999	-0.4463009341830002
Q9BZF1_S65	8000	-0.4856128952481651
Q9BZF1_S68	8001	0.3514541384415182
Q9BZF2_S272	8002	-0.9187532737452369
Q9BZH6_S209	8003	0.0908454249036037
Q9BZK7_S119	8004	0.7709667588366198
Q9BZL4_S399	8005	2.4589638201333184
Q9BZL4_S404	8006	3.355770600479696
Q9BZL4_S407	8007	0.6478253018684583
Q9BZL4_S452	8008	0.1324707970772323
Q9BZL4_S453	8009	0.08972846099303311
Q9BZL4_T560	8010	0.6047521488179353
Q9BZQ8_S602	8011	0.4667288480983238
Q9BZX2_S254	8012	-0.9613063920231895
Q9BZZ5_S457	8013	-0.19180214340269863
Q9BZZ5_S462	8014	0.47278826440059873
Q9BZZ5_S464	8015	-0.16396204443975648
Q9BZZ5_T460	8016	1.547679949952565
Q9C040_S428	8017	-0.6083914994309794
Q9C040_S440	8018	-0.8356913832765898
Q9C040_S456	8019	0.8988471532778917
Q9C073_S143	8020	0.25092942932871587
Q9C073_S145	8021	-0.2511243426806651
Q9C073_S178	8022	-0.09896248646040284
Q9C073_S29	8023	-0.08749622332235596
Q9C073_S355	8024	0.21451078529001322
Q9C075_S276	8025	0.39522917546371517
Q9C075_S44	8026	0.31924778059133807
Q9C086_S63	8027	0.17388869542799057
Q9C0A6_S1043	8028	-0.7409088370239996
Q9C0B0_S378	8029	-0.009055358636985034
Q9C0B0_S385	8030	0.6984614091123547
Q9C0B1_S256	8031	0.620706128339549
Q9C0B1_S260	8032	0.5433839040768564
Q9C0B5_S296	8033	1.339297963753621
Q9C0B5_S299	8034	0.646634745651836
Q9C0B5_S380	8035	0.14401455710344635
Q9C0B5_S401	8036	1.7709349888737336
Q9C0B5_S409	8037	0.46190854361073264
Q9C0B5_S432	8038	-1.8064265015449674
Q9C0B5_S529	8039	-0.4729331687741851
Q9C0B5_S593	8040	-0.046094856309878196
Q9C0B5_S621	8041	0.29669303651797563
Q9C0B5_S636	8042	0.05443119358655757
Q9C0B5_S694	8043	-0.03589561174399947
Q9C0B5_T348	8044	0.08968214082422143
Q9C0B5_T411	8045	0.3657081677727483
Q9C0B5_T454	8046	-0.016383987560168123
Q9C0B5_T574	8047	0.25270414513593664
Q9C0C2_S1715	8048	0.862082054304171
Q9C0C2_S178	8049	0.6689793722031538
Q9C0C2_S851	8050	4.895633513797293e-4
Q9C0C9_S515	8051	-0.16782484285203125
Q9C0C9_S836	8052	-1.74944696008024
Q9C0C9_S839	8053	0.7482908061747349
Q9C0C9_S896	8054	0.09384875544645155
Q9C0D5_S214	8055	0.156373197213167
Q9C0D5_S448	8056	1.112236688360369
Q9C0D5_S67	8057	0.4608717368800761
Q9C0E8_S177	8058	0.30690249023233207
Q9C0E8_S182	8059	-0.5303449597059657
Q9C0E8_S194	8060	0.4295138016753697
Q9C0E8_S384	8061	0.010811300564835591
Q9C0E8_T179	8062	-0.2435316535137666
Q9C0H2_S496	8063	0.13833450232822386
Q9C0H2_T489	8064	-0.2709584590847314
Q9C0H5_S303	8065	0.6544286612238324
Q9C0I1_S564	8066	0.11383652691879043
Q9C0I3_T132	8067	0.6570485348594008
Q9C0J8_S1279	8068	0.4346462964101647
Q9C0J8_S7	8069	0.2519539055593576
Q9GZP8_S29	8070	0.31639559317397925
Q9GZR2_S111	8071	-0.05580698456231303
Q9GZR2_S14	8072	-0.059658074455999355
Q9GZR2_S15	8073	0.22898436976601033
Q9GZT3_S102	8074	-0.18066273814715572
Q9GZV5_S105	8075	-0.41091937666885237
Q9GZV5_S66	8076	-0.7966380845770615
Q9GZV5_S69	8077	2.1280390231809534
Q9GZV5_S87	8078	-1.615503859211458
Q9GZV5_S89	8079	-6.051204212552809
Q9GZV5_S90	8080	-6.30617872391187
Q9GZY8_S155	8081	-1.8164929297410133
Q9GZY8_S157	8082	-0.02356250340505639
Q9GZY8_S172	8083	0.24836197273863192
Q9GZY8_T138	8084	-0.21151966001738387
Q9H019_S103	8085	-0.04691934216260307
Q9H019_S238	8086	1.3138889555054867
Q9H063_S68	8087	0.24003156249680124
Q9H063_S75	8088	0.2237991151002099
Q9H063_T64	8089	-0.12274936413239956
Q9H0B6_S151	8090	0.07344880782979857
Q9H0B6_S445	8091	0.2549367823453448
Q9H0B6_S508	8092	-0.19932961818543404
Q9H0B6_S545	8093	-0.4540095477417996
Q9H0B6_S581	8094	-0.140687063879664
Q9H0B6_S589	8095	0.5996387547253388
Q9H0B6_S608	8096	-2.322618496142116
Q9H0B6_S610	8097	-1.936302787085701
Q9H0B6_S615	8098	0.5671057344977157
Q9H0D6_S448	8099	0.05946051837875643
Q9H0D6_S499	8100	2.879659749464791
Q9H0D6_S501	8101	1.3466147473992969
Q9H0D6_T439	8102	-0.19569969555863054
Q9H0E3_S465	8103	0.9756706127856347
Q9H0F6_S146	8104	0.083589300259596655
Q9H0F6_S165	8105	-0.0537939937016958
Q9H0G5_S248	8106	2.8250076087558984
Q9H0G5_S291	8107	1.4063437572414905
Q9H0G5_S293	8108	0.24183144689889957
Q9H0G5_S33	8109	1.3173620121821905
Q9H0H5_S203	8110	-0.9514403164503413
Q9H0H5_S628	8111	-0.14026267758550226
Q9H0H5_T277	8112	1.8817122255452343
Q9H0H5_T342	8113	0.08652774526644968
Q9H0J9_S263	8114	0.23296217825674148
Q9H0L4_S557	8115	0.4127785742544141
Q9H0L4_S563	8116	0.25185293048927626
Q9H0L4_S567	8117	0.5755174814893849
Q9H0S4_S14	8118	0.9231902428235088
Q9H0S4_S9	8119	-1.9015143863065695
Q9H0W8_S2	8120	-1.5189187946185
Q9H0W8_S4	8121	-0.028005275847824862
Q9H0W8_S53	8122	0.34006617840439013
Q9H0W8_S7	8123	0.48010215286880253
Q9H0W8_T118	8124	0.5431432530878801
Q9H0X4_S21	8125	-0.10471767296865764
Q9H1A4_S1347	8126	-0.022887465293223386
Q9H1A4_S1349	8127	-0.8903515878693025
Q9H1A4_S355	8128	-0.05348888689696807
Q9H1A4_S377	8129	0.01143121814018322
Q9H1A4_S688	8130	0.8077956719130963
Q9H1B7_S215	8131	0.039816899253366955
Q9H1B7_S334	8132	0.1463966779772452
Q9H1B7_S547	8133	-0.0584079377233202
Q9H1B7_S639	8134	0.6235530059593231
Q9H1B7_S659	8135	-0.27659035994965464
Q9H1B7_S662	8136	1.1314023073325714
Q9H1B7_T338	8137	0.5363509755018825
Q9H1E3_S113	8138	1.3684563340098315
Q9H1E3_S14	8139	-0.6777774486463368
Q9H1E3_S181	8140	-0.20496768717137925
Q9H1E3_S19	8141	-3.8623075947894456
Q9H1E3_S198	8142	-0.5107101486059857
Q9H1E3_S204	8143	-0.7111475563162948
Q9H1E3_S214	8144	-0.1464856323310535
Q9H1E3_S223	8145	-6.9872076859182055
Q9H1E3_S234	8146	1.6534398012503413
Q9H1E3_S30	8147	-2.2368963363157874
Q9H1E3_S40	8148	0.024432427495753473
Q9H1E3_S54	8149	-3.1559985717273182
Q9H1E3_S58	8150	-1.8781116081006743
Q9H1E3_S73	8151	2.817262900672514
Q9H1E3_S79	8152	0.28079500368028576
Q9H1E3_T202	8153	1.0690957642120829
Q9H1E5_S251	8154	0.11444759088017342
Q9H1E5_S259	8155	0.2811205319356276
Q9H1H9_S1384	8156	-0.03796737510105075
Q9H1I8_S713	8157	0.8160394933162713
Q9H1K0_S226	8158	-0.4139653642740786
Q9H1K0_S230	8159	1.0739506873885336
Q9H1K0_S548	8160	0.2764780942400904
Q9H1K1_S14	8161	-0.009773110830266774
Q9H1K1_S29	8162	-0.12119779482478243
Q9H211_S394	8163	0.17141754634220163
Q9H211_T402	8164	-0.5036706043032986
Q9H223_S459	8165	0.348304790017405
Q9H246_S115	8166	0.8077038013765101
Q9H2F5_T533	8167	0.26112137743220387
Q9H2H9_S49	8168	1.8668344598214404
Q9H2H9_S52	8169	1.3110523258658215
Q9H2H9_S56	8170	-0.23052101073528242
Q9H2H9_T54	8171	-0.5439889638590181
Q9H2I8_S153	8172	0.16283403511160266
Q9H2P0_S409	8173	2.0675141822118928
Q9H2P0_S415	8174	-0.4370641439466745
Q9H2U1_S161	8175	0.7141431592249603
Q9H2U2_S317	8176	-0.05163293192200058
Q9H2Y7_S1370	8177	0.9032526182940828
Q9H2Y7_S859	8178	0.029369292319932683
Q9H2Y7_S861	8179	0.6214058172314356
Q9H307_S100	8180	-0.03605720612665664
Q9H307_S381	8181	0.5934587556925894
Q9H307_S413	8182	-0.6758158637069034
Q9H307_S658	8183	-0.05224657034015756
Q9H307_S66	8184	0.6439356497945425
Q9H307_S690	8185	-3.185169621249564
Q9H307_S692	8186	-0.7043926741064936
Q9H307_S697	8187	0.3565974348634029
Q9H307_S96	8188	-0.12381828579816911
Q9H307_T657	8189	-0.15610908893687458
Q9H330_S332	8190	0.021176499746800914
Q9H334_S83	8191	0.07363083297640038
Q9H3F6_S23	8192	0.234577576270258
Q9H3H1_S443	8193	-2.79787039498677
Q9H3N1_S247	8194	0.577696192587986
Q9H3N1_S270	8195	-0.14515407267329117
Q9H3P2_S353	8196	-0.06041682105340129
Q9H3P2_S363	8197	0.04989356070875672
Q9H3P2_T277	8198	0.4707906624725364
Q9H3Q1_S109	8199	0.9095399866250649
Q9H3Q1_S11	8200	0.062161239086218956
Q9H3Q1_S118	8201	0.1430277866067371
Q9H3Q1_S140	8202	-2.3698373952313982
Q9H3Q1_S141	8203	-1.6366054394795846
Q9H3Q1_S142	8204	-0.10837147836693006
Q9H3Q1_S292	8205	-2.000965394041497
Q9H3Q1_S64	8206	0.3062619179045143
Q9H3R5_T68	8207	0.8280059678767646
Q9H3U1_T15	8208	0.30031346613293763
Q9H3Z4_S10	8209	-3.20169063271789
Q9H3Z4_S12	8210	-3.47181571342254
Q9H3Z4_S15	8211	-1.8594916897392064
Q9H3Z4_S8	8212	0.11239206584033212
Q9H3Z4_T11	8213	0.4311594521461437
Q9H410_S125	8214	1.2212654781747077
Q9H410_S30	8215	0.8109894799525321
Q9H410_S58	8216	-0.054662252660232724
Q9H410_S77	8217	0.2723474954332321
Q9H410_S81	8218	-0.2261001589634546
Q9H425_S175	8219	0.13153153248107685
Q9H425_S289	8220	0.6186675045988324
Q9H4A4_S7	8221	0.07270985232984017
Q9H4B6_S27	8222	0.9824401238882441
Q9H4B6_S90	8223	-0.552537718637856
Q9H4B6_S94	8224	0.329508101720311
Q9H4E7_S581	8225	-0.4973865233419694
Q9H4E7_S590	8226	-0.1715725813479505
Q9H4E7_S597	8227	-0.17187548952854748
Q9H4G0_S430	8228	-0.4009807459308181
Q9H4G0_S510	8229	0.022020887062719652
Q9H4G0_S540	8230	0.5631763425959466
Q9H4G0_S541	8231	-0.5016568249358553
Q9H4G0_S546	8232	0.13572631245322242
Q9H4G0_S650	8233	1.5466827961060154
Q9H4G0_S75	8234	-3.2306432934504254
Q9H4G0_S870	8235	0.18618341294608598
Q9H4G0_T475	8236	0.1425177771561117
Q9H4G0_T79	8237	0.42450482274345624
Q9H4H8_S339	8238	1.222496190013949
Q9H4H8_S462	8239	0.09219961316053471
Q9H4L4_S181	8240	0.06624040522753383
Q9H4L4_S188	8241	0.18819819585396758
Q9H4L4_S232	8242	-0.44980564523740973
Q9H4L5_S16	8243	0.7586712494231929
Q9H4L5_S251	8244	-0.40340725739854655
Q9H4L5_S265	8245	0.050843554887331166
Q9H4L5_S34	8246	1.2858803200065019
Q9H4L5_S410	8247	0.6457720076321554
Q9H4L7_S79	8248	-0.37149692831533265
Q9H4L7_S96	8249	0.8212924408276603
Q9H4M7_S194	8250	0.008273840831602541
Q9H4M7_S213	8251	0.1838223795929501
Q9H4M7_S559	8252	-0.9858062707530681
Q9H4M7_T211	8253	-0.1979063763752098
Q9H4M7_T271	8254	-0.8299149194859385
Q9H4M9_S456	8255	0.6220271881425354
Q9H4Z3_S116	8256	-0.002219110226333143
Q9H4Z3_S144	8257	-0.7439202601555763
Q9H4Z3_S146	8258	-1.4254034939122757
Q9H4Z3_S159	8259	0.9116427591461544
Q9H4Z3_S19	8260	0.7798444597610885
Q9H4Z3_S26	8261	1.0737493056901215
Q9H4Z3_S30	8262	0.2257633765700433
Q9H4Z3_S8	8263	-0.22023560636087502
Q9H4Z3_T135	8264	-1.3006568160486474
Q9H4Z3_T150	8265	0.24030889934866728
Q9H501_S153	8266	0.1635218040725448
Q9H501_S198	8267	-0.12175135682988092
Q9H501_S657	8268	-0.04149678300883686
Q9H501_S694	8269	1.1715125496662218
Q9H582_S1000	8270	0.4685299825235685
Q9H582_T1020	8271	-0.2651443522968382
Q9H5H4_S125	8272	0.3047425280481342
Q9H5H4_S139	8273	0.544447374657933
Q9H5H4_S160	8274	0.11779286900940278
Q9H5H4_S83	8275	0.32016656100274865
Q9H5H4_T158	8276	0.1520391668932355
Q9H5H4_T284	8277	-1.4969958526441118
Q9H5I1_S388	8278	0.054577784264498774
Q9H5J0_S362	8279	1.2586271816464016
Q9H5J0_S549	8280	0.5106001315643347
Q9H5V8_S797	8281	-0.26459896555108386
Q9H609_S20	8282	-0.08879549629316585
Q9H609_S23	8283	0.24568676492081387
Q9H694_S633	8284	0.16172940732020535
Q9H694_S766	8285	-0.13626517804671323
Q9H6F5_S102	8286	-0.6833110342678168
Q9H6F5_S110	8287	1.4282937505299813
Q9H6F5_S113	8288	0.5549603786840809
Q9H6F5_S18	8289	-2.457061982154393
Q9H6F5_S188	8290	-0.15465779231385568
Q9H6F5_S217	8291	1.7792642657458657
Q9H6F5_S219	8292	-0.7791210555211485
Q9H6F5_S47	8293	0.12286789780065277
Q9H6F5_S66	8294	-0.36358726082649895
Q9H6F5_S69	8295	-0.11248421156871657
Q9H6H4_S150	8296	0.24811770220903284
